label,MW,Charge,ChargeDensity,pI,InstabilityInd,Aromaticity,AliphaticInd,BomanInd,HydrophRatio
1,2666.93,0.83,0.0003112192670973741,8.615234375,85.94782608695651,0.17391304347826086,50.8695652173913,2.583478260869565,0.30434782608695654
1,1311.62,1.989,0.0015164453119043627,10.708984375,-19.133333333333336,0.0,186.66666666666666,0.023333333333333355,0.5
1,2182.5099999999998,0.99,0.00045360616904389906,10.001953125,88.79499999999999,0.0,102.5,2.1829999999999994,0.45
1,1711.8899999999999,2.031,0.0011864080051872494,10.708984375,-1.4470588235294113,0.058823529411764705,62.94117647058823,1.1523529411764706,0.23529411764705882
1,1777.85,-1.01,-0.0005681019208594651,3.7099609375,-14.284210526315789,0.0,66.84210526315789,1.295263157894737,0.2631578947368421
1,1755.08,4.03,0.0022961916265925204,11.67578125,59.69333333333333,0.06666666666666667,91.33333333333333,2.2859999999999996,0.4
1,2348.8,3.833,0.0016318971389645777,10.8056640625,23.93,0.15,68.0,1.3085,0.4
1,2476.67,-0.89,-0.00035935348673824126,6.35107421875,51.64999999999999,0.2,44.0,2.5100000000000002,0.2
1,1582.77,1.99,0.001257289435609722,12.1005859375,37.08571428571429,0.07142857142857142,48.57142857142857,2.6835714285714283,0.21428571428571427
1,2257.66,1.99,0.0008814436186139632,12.1005859375,52.845000000000006,0.2,73.5,0.585,0.55
1,2395.83,0.876,0.0003656352913186662,8.6953125,28.945,0.25,78.0,-0.37300000000000005,0.45
1,1791.02,0.99,0.0005527576464807763,10.025390625,43.4,0.0,103.52941176470587,1.2129411764705882,0.35294117647058826
1,1442.8,4.987,0.003456473523703909,13.140625,1.1642857142857141,0.0,118.57142857142856,0.5871428571428571,0.5
1,1537.96,2.989,0.0019434835756456605,13.0,67.75714285714287,0.07142857142857142,111.42857142857142,-0.7314285714285715,0.5
1,1733.93,-0.011,-6.343970056461333e-06,6.75,20.486666666666668,0.13333333333333333,52.0,2.3520000000000008,0.3333333333333333
1,1773.1399999999999,4.988,0.002813088645002651,10.97900390625,-0.4533333333333319,0.06666666666666667,45.33333333333333,2.883333333333333,0.2
1,2127.19,-3.011,-0.0014154823969650102,4.0302734375,91.6470588235294,0.11764705882352941,22.941176470588232,5.244117647058824,0.11764705882352941
1,1615.77,-3.008,-0.0018616511013324916,3.78857421875,86.08571428571429,0.0,76.42857142857142,3.097142857142857,0.2857142857142857
1,2224.62,3.988,0.0017926657136949232,10.85791015625,65.88000000000001,0.0,93.0,2.0989999999999993,0.35
1,1764.0,-2.933,-0.0016626984126984126,3.4091796875,56.22352941176471,0.058823529411764705,28.823529411764703,1.0347058823529411,0.5294117647058824
1,2534.75,0.989,0.0003901765460104547,9.6416015625,-3.3739130434782605,0.043478260869565216,76.08695652173913,3.37304347826087,0.30434782608695654
1,1630.8899999999999,-0.012,-7.35794566157129e-06,6.90625,13.9,0.07142857142857142,124.99999999999999,1.5535714285714286,0.42857142857142855
1,2369.68,0.99,0.00041777792782147805,9.64501953125,34.75,0.0,73.0,4.147499999999999,0.2
1,1568.72,-1.08,-0.0006884593808965271,6.0537109375,26.720000000000002,0.06666666666666667,65.33333333333333,0.7013333333333331,0.4666666666666667
1,1657.84,-0.124,-7.479612025285915e-05,7.078125,17.54,0.13333333333333333,19.333333333333332,1.5946666666666665,0.26666666666666666
1,2680.35,3.989,0.0014882384763183912,10.673583984375,30.650000000000002,0.0,145.9090909090909,1.7322727272727272,0.45454545454545453
1,2004.3,2.988,0.0014907947911989223,12.10888671875,70.51764705882354,0.058823529411764705,108.82352941176471,2.2699999999999996,0.29411764705882354
1,1726.98,1.988,0.0011511424567742534,10.25830078125,5.193333333333333,0.0,91.33333333333333,3.1799999999999997,0.3333333333333333
1,1605.8,-0.01,-6.227425582264293e-06,6.9375,57.846153846153854,0.07692307692307693,90.0,3.26076923076923,0.3076923076923077
1,2080.4,1.875,0.0009012689867333205,9.6748046875,28.21,0.05,78.5,0.5235000000000001,0.45
1,1717.03,2.072,0.0012067348852378818,10.708984375,4.675000000000001,0.0,146.25,0.4975,0.5
1,2398.79,-0.01,-4.168768420745459e-06,7.0625,2.1826086956521737,0.0,102.6086956521739,1.3078260869565212,0.5652173913043478
1,1343.58,-1.01,-0.0007517230086783072,3.7099609375,5.661538461538462,0.07692307692307693,157.69230769230768,-0.8653846153846152,0.6153846153846154
1,2357.63,1.988,0.0008432196739946471,10.05615234375,20.849999999999998,0.0,63.5,4.281999999999998,0.2
1,1742.0,1.985,0.0011394948335246844,10.06689453125,24.67142857142857,0.21428571428571427,90.71428571428571,1.8285714285714287,0.35714285714285715
1,2303.58,-0.013,-5.643389854053256e-06,6.875,-4.949999999999998,0.2,63.5,1.3615,0.35
1,2215.52,-0.318,-0.00014353289521195928,6.0546875,74.28999999999999,0.1,54.0,1.273,0.4
1,1889.05,1.07,0.0005664222757470686,9.4755859375,31.987500000000004,0.125,48.75,2.9743749999999998,0.125
1,1856.95,0.029,1.561700638143192e-05,7.640625,114.28666666666666,0.2,19.333333333333332,3.354,0.13333333333333333
1,2276.56,1.072,0.00047088589802157647,9.58203125,31.089473684210525,0.10526315789473684,61.57894736842104,2.258947368421053,0.21052631578947367
1,1726.95,-1.165,-0.0006745997278438866,4.14990234375,63.675,0.125,79.375,0.24625000000000005,0.4375
1,2705.14,6.069,0.0022435068055627434,11.5869140625,36.90909090909091,0.09090909090909091,70.90909090909092,3.128181818181818,0.18181818181818182
1,1299.48,0.99,0.0007618431988179888,12.25,50.55714285714286,0.07142857142857142,91.42857142857142,-0.7471428571428572,0.6428571428571429
1,1867.1,2.875,0.0015398211129559211,10.4453125,60.74117647058824,0.058823529411764705,68.8235294117647,2.116470588235294,0.29411764705882354
1,1837.09,-1.319,-0.0007179833323353782,4.322265625,25.86875,0.1875,73.125,0.806875,0.4375
1,1816.96,-4.008,-0.0022058823529411764,3.84912109375,76.21875000000001,0.0,103.125,2.18875,0.3125
1,1941.11,1.982,0.0010210652667803474,9.73046875,85.29333333333334,0.26666666666666666,19.333333333333332,3.8313333333333337,0.06666666666666667
1,1666.97,1.988,0.0011925829499031175,10.421875,-4.859999999999997,0.0,110.0,1.6560000000000001,0.3333333333333333
1,1707.9,1.989,0.001164588090637625,10.6796875,80.275,0.0,36.875,3.121875,0.1875
1,1188.34,-0.01,-8.41510005553966e-06,6.875,103.87272727272727,0.0,0.0,2.21,0.0
1,1842.1299999999999,1.988,0.00107918550808032,10.4248046875,113.66666666666666,0.13333333333333333,78.0,2.842666666666667,0.3333333333333333
1,2196.39,0.031,1.411406899503276e-05,7.6953125,29.300000000000008,0.1,53.5,1.6314999999999997,0.2
1,1234.37,-1.009,-0.0008174210325915245,4.150390625,96.63636363636364,0.0,80.00000000000001,1.7899999999999998,0.2727272727272727
1,1959.24,0.918,0.00046854902921541006,8.7109375,23.00588235294118,0.11764705882352941,97.64705882352939,1.183529411764706,0.4117647058823529
1,1959.28,-1.317,-0.0006721857008697073,4.171875,61.56842105263158,0.0,82.10526315789473,0.9768421052631581,0.3684210526315789
1,1845.05,-2.008,-0.0010883173897726348,4.04345703125,73.45333333333335,0.0,97.33333333333333,3.25,0.3333333333333333
1,1803.05,-2.013,-0.0011164415850919275,3.6875,51.46666666666667,0.13333333333333333,123.33333333333333,0.7819999999999999,0.4
1,1673.87,0.989,0.0005908463620233352,9.83984375,30.993333333333332,0.06666666666666667,71.33333333333333,1.870666666666667,0.2
1,1604.77,-0.009,-5.608280314312954e-06,7.0,54.32,0.06666666666666667,72.0,1.9993333333333332,0.4666666666666667
1,2096.57,2.99,0.0014261388839867022,11.392578125,17.69473684210526,0.05263157894736842,154.21052631578945,0.5636842105263158,0.5789473684210527
1,1705.16,8.985,0.005269300241619554,13.296875,44.162499999999994,0.0,25.0,2.535,0.25
1,2226.41,0.987,0.000443314573685889,9.6474609375,56.695,0.05,78.0,2.823,0.2
1,1644.84,2.99,0.0018178059872084825,12.39990234375,205.82666666666665,0.0,6.666666666666667,4.113333333333333,0.06666666666666667
1,1260.55,-0.164,-0.0001301019396295268,5.90625,25.21666666666667,0.08333333333333333,162.49999999999997,-1.6199999999999999,0.6666666666666666
1,2037.34,4.681,0.002297603738207663,11.28857421875,55.67222222222223,0.05555555555555555,16.11111111111111,3.7333333333333325,0.16666666666666666
1,1609.84,0.989,0.0006143467673806092,10.025390625,89.63571428571429,0.07142857142857142,90.71428571428571,1.342142857142857,0.2857142857142857
1,1461.6299999999999,0.989,0.0006766418313800347,9.83984375,22.614285714285717,0.07142857142857142,62.85714285714285,1.6828571428571428,0.2857142857142857
1,1315.44,-2.009,-0.0015272456364410385,3.537109375,57.31666666666667,0.0,121.66666666666664,1.7191666666666665,0.3333333333333333
1,1538.62,-1.012,-0.0006577322535778815,3.9296875,50.80714285714286,0.2857142857142857,27.857142857142854,0.9664285714285716,0.2857142857142857
1,1278.33,-0.009,-7.0404355682804905e-06,6.9375,108.9846153846154,0.0,52.30769230769231,2.4699999999999998,0.23076923076923078
1,2099.34,0.026,1.2384844760734324e-05,7.609375,52.6875,0.25,48.75,2.561875,0.25
1,1248.34,-2.009,-0.0016093371998013362,3.84912109375,47.95454545454545,0.09090909090909091,88.18181818181817,1.1554545454545455,0.36363636363636365
1,1328.42,0.834,0.0006278134927206756,8.7060546875,17.483333333333338,0.08333333333333333,40.83333333333333,2.3691666666666666,0.25
1,1830.96,-0.97,-0.000529776729147551,5.232421875,95.26733333333334,0.13333333333333333,52.0,3.268666666666667,0.2
1,1721.92,-0.01,-5.807470730347519e-06,6.875,-23.979999999999997,0.13333333333333333,71.33333333333333,2.0833333333333335,0.3333333333333333
1,1217.42,1.99,0.0016346043271837163,13.55078125,27.116666666666667,0.08333333333333333,97.5,0.24416666666666678,0.5833333333333334
1,1921.98,-0.009,-4.682670995535853e-06,6.9375,93.42105263157895,0.05263157894736842,41.57894736842105,2.5415789473684205,0.3684210526315789
1,1685.8899999999999,2.989,0.0017729507856384461,13.0,-21.422222222222224,0.0,70.55555555555554,0.8433333333333335,0.3888888888888889
1,1664.96,3.989,0.0023958533538343263,11.875,54.02142857142857,0.0,83.57142857142856,4.307142857142857,0.2857142857142857
1,2580.85,-1.011,-0.0003917314063196234,4.451171875,57.5125,0.041666666666666664,57.08333333333333,1.5416666666666667,0.20833333333333334
1,1895.07,-0.014,-7.387589904330711e-06,6.8125,4.540000000000001,0.26666666666666666,0.0,2.475333333333333,0.2
1,1992.35,-1.166,-0.0005852385374055763,3.9296875,85.11052631578947,0.05263157894736842,107.89473684210525,-0.3673684210526315,0.42105263157894735
1,1688.85,-0.011,-6.513307872220742e-06,6.875,-5.7,0.06666666666666667,58.666666666666664,2.865333333333333,0.26666666666666666
1,2622.72,-2.972,-0.001133174719375305,4.008056640625,16.226086956521733,0.08695652173913043,46.52173913043478,3.388260869565217,0.13043478260869565
1,1847.9,-3.009,-0.0016283348666053356,3.4248046875,43.855000000000004,0.0,29.5,1.4664999999999997,0.15
1,2300.57,-1.969,-0.0008558748484071339,4.66259765625,28.46,0.05,112.0,1.6435,0.4
1,2287.64,0.032,1.3988214928922384e-05,7.6875,81.00999999999999,0.05,83.0,1.5815,0.35
1,2189.8,2.835,0.0012946387797972416,11.400390625,5.255,0.1,195.0,-1.6400000000000001,0.75
1,2120.64,3.989,0.0018810359136864343,13.56640625,17.485000000000003,0.05,160.5,-0.508,0.6
1,1679.98,4.989,0.002969678210454886,13.71484375,60.18000000000001,0.0,78.0,3.1926666666666663,0.2
1,1559.74,2.989,0.001916345031864285,12.1298828125,31.414285714285718,0.0,0.0,4.320714285714286,0.0
1,1458.58,-0.01,-6.8559832165530864e-06,6.75,-12.006666666666664,0.06666666666666667,85.33333333333333,0.12400000000000008,0.4666666666666667
1,1782.06,2.988,0.0016767112218443825,12.10888671875,20.346666666666668,0.2,84.66666666666667,1.6439999999999997,0.4
1,1461.6299999999999,1.984,0.0013573886688149532,9.931640625,49.46666666666667,0.25,97.49999999999997,1.6441666666666663,0.3333333333333333
1,2043.25,0.989,0.0004840327908968555,9.7265625,44.64176470588236,0.17647058823529413,45.88235294117647,3.418823529411765,0.35294117647058826
1,1920.15,-0.012,-6.249511756893992e-06,6.875,32.638888888888886,0.1111111111111111,65.0,0.7955555555555557,0.3333333333333333
1,1466.61,0.032,2.1819024825959186e-05,7.71875,59.67333333333333,0.0,39.33333333333333,1.5839999999999999,0.26666666666666666
1,2016.31,-0.165,-8.183265470091405e-05,6.28125,104.63333333333334,0.1111111111111111,81.66666666666666,1.046111111111111,0.5555555555555556
1,1882.16,1.835,0.000974943681727377,10.04296875,-45.4,0.11764705882352941,85.88235294117646,0.8747058823529411,0.4117647058823529
1,1698.03,3.072,0.0018091553152771154,13.0,39.48,0.0,123.33333333333333,0.8726666666666667,0.4
1,1694.85,0.988,0.0005829424432840665,9.740234375,20.073333333333338,0.06666666666666667,84.0,1.7606666666666664,0.26666666666666666
1,1843.08,-0.009,-4.883130412136207e-06,6.96875,4.666666666666668,0.13333333333333333,52.0,3.555333333333334,0.3333333333333333
1,1552.78,0.99,0.0006375661716405415,10.7421875,8.646666666666668,0.0,122.66666666666664,0.8586666666666666,0.4
1,1753.96,-1.013,-0.0005775502291956486,4.322265625,28.860000000000003,0.13333333333333333,130.0,1.4073333333333333,0.4
1,1415.51,-1.009,-0.0007128172884684671,4.17236328125,33.06153846153847,0.07692307692307693,52.30769230769231,2.6592307692307697,0.3076923076923077
1,1439.59,2.99,0.0020769802513215573,13.70703125,121.7,0.0,35.0,3.134285714285714,0.14285714285714285
1,2288.6,4.029,0.0017604649130472778,11.8515625,93.88499999999999,0.05,58.5,3.3279999999999994,0.25
1,1641.92,0.99,0.0006029526408107581,10.7421875,79.88571428571429,0.07142857142857142,139.28571428571425,1.0135714285714286,0.35714285714285715
1,1831.99,-0.012,-6.550254095273446e-06,6.8125,57.625,0.125,67.5,2.004375,0.3125
1,1412.48,-0.009,-6.371771635704576e-06,7.0,68.4846153846154,0.0,30.0,5.164615384615384,0.07692307692307693
1,1835.1399999999999,2.835,0.0015448412655165275,10.26171875,28.8375,0.0625,48.75,2.4856249999999998,0.3125
1,1798.02,1.99,0.0011067730058620037,12.1005859375,51.06666666666667,0.0,97.77777777777776,1.7088888888888891,0.3888888888888889
1,1308.5,3.989,0.0030485288498280473,12.41162109375,98.76666666666667,0.0,40.83333333333333,4.485,0.16666666666666666
1,1562.78,1.99,0.0012733718117713306,13.55078125,60.2,0.0,111.42857142857142,2.0692857142857144,0.2857142857142857
1,2077.33,-1.163,-0.0005598532731920302,4.17236328125,11.315000000000001,0.05,97.5,1.0870000000000002,0.4
1,1958.29,1.99,0.001016192698732057,11.220703125,67.0764705882353,0.0,102.94117647058823,2.6064705882352937,0.35294117647058826
1,1480.51,0.99,0.0006686884924789431,10.7421875,31.426666666666666,0.0,39.333333333333336,3.2319999999999998,0.2
1,2251.5099999999998,0.03,1.3324391186359377e-05,7.671875,37.97,0.15,87.5,1.1575,0.35
1,1835.08,2.033,0.0011078536085620246,11.80078125,25.82941176470588,0.058823529411764705,80.0,2.2029411764705884,0.35294117647058826
1,1225.37,1.835,0.0014975068754743467,10.03125,38.233333333333334,0.0,8.333333333333332,3.1566666666666663,0.25
1,2097.32,0.029,1.3827169912078271e-05,7.640625,16.464705882352938,0.17647058823529413,28.823529411764703,3.267058823529412,0.23529411764705882
1,1256.42,-0.01,-7.959121949666512e-06,6.8125,55.55,0.0,130.0,1.4083333333333332,0.4166666666666667
1,1531.9,3.988,0.0026033030876689077,11.15673828125,89.98666666666668,0.0,85.33333333333333,0.6746666666666665,0.4666666666666667
1,1380.51,-1.011,-0.0007323380489818979,4.150390625,77.88333333333334,0.08333333333333333,121.66666666666664,1.4675,0.3333333333333333
1,2784.12,-3.472,-0.0012470726836486933,3.929931640625,71.12608695652173,0.08695652173913043,67.82608695652173,2.550869565217391,0.30434782608695654
1,2296.81,1.878,0.0008176557921639142,9.8486328125,51.05789473684211,0.05263157894736842,117.89473684210525,1.6710526315789473,0.47368421052631576
1,2440.66,-1.122,-0.0004597117173223637,5.12890625,42.31363636363637,0.045454545454545456,75.45454545454547,2.1640909090909095,0.36363636363636365
1,2221.46,1.032,0.00046455934385494226,10.013671875,49.465,0.1,58.5,1.9124999999999996,0.35
1,1965.18,-0.01,-5.08859239357209e-06,6.8125,0.4449999999999985,0.0,97.0,0.8605,0.3
1,2077.31,0.987,0.00047513370657244224,9.58349609375,30.685,0.05,87.5,1.3849999999999993,0.25
1,2333.63,3.115,0.0013348302858636545,13.70703125,27.39,0.05,58.5,2.630499999999999,0.25
1,1645.61,-0.01,-6.076773962238927e-06,6.8125,47.121428571428574,0.0,20.71428571428571,5.95,0.07142857142857142
1,2306.54,-3.008,-0.001304117856182854,4.006103515625,29.340000000000007,0.15,78.0,1.6720000000000002,0.4
1,2412.75,2.983,0.0012363485649155529,10.104248046875,39.478947368421046,0.2631578947368421,66.84210526315788,2.328421052631579,0.3157894736842105
1,1351.52,1.032,0.0007635847046288623,10.7421875,32.330769230769235,0.0,105.38461538461539,1.356923076923077,0.38461538461538464
1,1375.56,-0.474,-0.0003445869318677484,5.6875,43.50000000000001,0.08333333333333333,56.66666666666666,1.6458333333333337,0.4166666666666667
1,1679.94,1.919,0.0011423027012869508,10.75390625,-14.487499999999997,0.0625,55.0,0.628125,0.375
1,1314.52,0.836,0.0006359735873170435,8.7431640625,47.909090909090914,0.09090909090909091,61.81818181818183,2.612727272727273,0.2727272727272727
1,1208.44,0.988,0.0008175829995696931,9.740234375,123.47500000000002,0.08333333333333333,24.16666666666666,-0.4633333333333334,0.16666666666666666
1,2218.28,-4.009,-0.001807256072272211,3.10791015625,49.06000000000001,0.0,39.0,3.5194999999999994,0.2
1,1686.78,-3.012,-0.0017856507665492832,3.54296875,18.586666666666666,0.13333333333333333,84.0,1.4686666666666668,0.3333333333333333
1,2142.59,0.835,0.0003897152511679789,8.71484375,15.060000000000002,0.0,102.5,0.7070000000000001,0.5
1,1729.98,1.989,0.0011497242742690668,10.421875,24.275000000000002,0.0,97.5,2.02875,0.375
1,2237.43,-2.015,-0.0009005868340015107,3.81640625,48.05,0.2222222222222222,81.1111111111111,2.2561111111111107,0.2777777777777778
1,1760.91,-1.012,-0.0005747028525023993,3.7099609375,25.700000000000003,0.26666666666666666,52.0,1.1480000000000001,0.4
1,1791.1299999999999,0.988,0.0005516070860294898,9.64453125,-9.886666666666663,0.06666666666666667,130.0,2.0633333333333326,0.4
1,1582.86,1.99,0.0012572179472600232,12.1005859375,4.3199999999999985,0.06666666666666667,116.66666666666667,0.9146666666666666,0.4666666666666667
1,1579.82,7.989,0.005056905217050044,13.990234375,330.8333333333333,0.0,0.0,9.484166666666667,0.0
1,1445.54,-1.009,-0.0006980090485216596,4.17236328125,34.98333333333334,0.08333333333333333,32.49999999999999,3.9575,0.16666666666666666
1,1339.62,0.99,0.0007390155417207866,10.7421875,34.98333333333334,0.0,138.33333333333331,0.9199999999999999,0.5
1,1499.7,-1.163,-0.0007754884310195372,4.451171875,89.55,0.0,62.85714285714285,1.601428571428571,0.2857142857142857
1,2705.14,0.988,0.000365230635013345,9.6474609375,15.02916666666667,0.16666666666666666,85.41666666666666,0.4783333333333333,0.5
1,2104.37,-4.008,-0.0019046080299567093,3.84912109375,98.03684210526315,0.0,113.1578947368421,1.2,0.42105263157894735
1,1120.27,-0.01,-8.926419523864784e-06,6.5,65.46363636363637,0.0,70.90909090909092,0.859090909090909,0.18181818181818182
1,1461.6399999999999,3.987,0.0027277578610328127,11.8515625,36.88333333333334,0.08333333333333333,32.49999999999999,5.470833333333334,0.08333333333333333
1,1713.86,0.028,1.633739045196224e-05,7.640625,12.226666666666668,0.2,71.33333333333333,0.9706666666666667,0.26666666666666666
1,2176.54,0.99,0.0004548503588263942,10.013671875,-9.61,0.0,111.5,1.2365,0.4
1,1398.53,0.985,0.0007043109550742565,9.4765625,19.45,0.16666666666666666,89.16666666666664,1.9208333333333334,0.25
1,1774.98,2.983,0.0016805823164204668,10.268310546875,50.31428571428572,0.21428571428571427,55.71428571428571,4.216428571428571,0.21428571428571427
1,1409.48,-2.163,-0.0015346085081022788,3.6875,50.55714285714286,0.0,76.42857142857142,1.7664285714285712,0.42857142857142855
1,1528.75,1.876,0.0012271463614063776,9.7548828125,50.00714285714285,0.07142857142857142,70.0,2.0942857142857148,0.42857142857142855
1,2144.53,1.032,0.0004812243242108993,10.013671875,24.990000000000002,0.0,141.5,0.5604999999999999,0.5
1,1344.62,3.989,0.0029666374142880516,13.7109375,3.9916666666666676,0.08333333333333333,113.33333333333331,1.8875,0.4166666666666667
1,2488.73,1.988,0.0007988009948849413,10.21728515625,47.660000000000004,0.1,44.0,4.663,0.15
1,1380.52,3.99,0.002890215281198389,12.27587890625,172.56363636363636,0.0,0.0,8.417272727272728,0.0
1,1823.11,2.988,0.0016389576054105348,10.7763671875,57.266666666666666,0.13333333333333333,84.66666666666667,2.949999999999999,0.3333333333333333
1,2427.77,0.033,1.3592720892012012e-05,7.71875,9.717391304347826,0.043478260869565216,101.7391304347826,1.054782608695652,0.391304347826087
1,1817.06,0.99,0.0005448361639131344,10.025390625,-0.9789473684210528,0.05263157894736842,113.15789473684208,-0.1805263157894738,0.5789473684210527
1,1798.96,2.025,0.0011256503757726686,9.86572265625,48.97333333333333,0.2,45.33333333333333,2.6206666666666667,0.2
1,1849.92,-1.013,-0.0005475912471890676,4.17236328125,9.439999999999998,0.26666666666666666,38.666666666666664,3.013333333333333,0.2
1,1854.99,-0.926,-0.0004991940657362035,6.060546875,22.173333333333336,0.2,46.0,1.837333333333333,0.4
1,2169.55,1.987,0.0009158581272614136,10.11181640625,28.115789473684206,0.15789473684210525,82.10526315789473,0.5505263157894738,0.47368421052631576
1,1277.48,2.031,0.0015898487647556126,12.84375,0.5250000000000007,0.16666666666666666,89.16666666666664,-0.10916666666666668,0.4166666666666667
1,1237.37,-0.01,-8.08165706296419e-06,6.75,92.36666666666667,0.16666666666666666,73.33333333333331,0.06333333333333328,0.4166666666666667
1,1577.68,-1.163,-0.0007371583591095786,4.43505859375,47.876923076923084,0.0,60.0,5.225384615384616,0.23076923076923078
1,2227.31,-6.315,-0.0028352586752629855,3.2880859375,81.175,0.05,34.0,2.5665000000000004,0.2
1,1731.93,-3.008,-0.0017367907478939679,3.78857421875,35.013333333333335,0.0,110.66666666666667,2.408,0.4
1,1917.19,1.836,0.0009576515629645471,10.03125,10.410000000000004,0.0,58.5,1.065,0.3
1,1468.66,-0.01,-6.808927866218185e-06,6.75,25.800000000000008,0.0,112.3076923076923,2.6923076923076925,0.3076923076923077
1,2241.42,-4.01,-0.0017890444450393054,3.76806640625,58.54000000000001,0.1,83.0,1.593,0.35
1,1417.4,-1.01,-0.0007125723155072668,3.9296875,34.486666666666665,0.0,13.333333333333334,2.5213333333333328,0.13333333333333333
1,2373.74,2.985,0.001257509247011046,10.60986328125,34.82631578947368,0.15789473684210525,92.10526315789473,2.4936842105263155,0.3684210526315789
1,1603.8,-2.01,-0.0012532734754956976,3.81640625,27.30666666666666,0.0,110.66666666666666,1.4500000000000002,0.4666666666666667
1,1678.98,3.03,0.0018046671193224456,10.98681640625,22.02666666666666,0.2,65.33333333333333,0.5553333333333332,0.5333333333333333
1,2188.48,3.833,0.001751443924550373,10.77783203125,6.289473684210521,0.15789473684210525,35.78947368421052,2.5742105263157895,0.21052631578947367
1,1950.3799999999999,-1.009,-0.0005173350834196413,4.150390625,41.531578947368416,0.05263157894736842,184.73684210526315,-1.7884210526315787,0.631578947368421
1,1785.06,-0.318,-0.00017814527242781755,6.109375,5.173333333333336,0.13333333333333333,45.33333333333333,1.7486666666666664,0.3333333333333333
1,2103.44,3.986,0.0018949910622599172,10.590576171875,11.284210526315787,0.05263157894736842,72.63157894736841,2.789473684210526,0.42105263157894735
1,2327.56,-1.969,-0.0008459502655141007,4.31005859375,88.6055,0.15,83.0,0.925,0.4
1,1753.99,3.833,0.002185303222937417,10.77783203125,48.26,0.13333333333333333,19.333333333333332,3.262,0.13333333333333333
1,1632.81,3.99,0.002443640105094898,12.5751953125,145.49230769230772,0.0,30.0,6.787692307692307,0.15384615384615385
1,1472.65,0.99,0.0006722574949920211,9.7294921875,20.107142857142858,0.0,56.42857142857143,2.2928571428571436,0.42857142857142855
1,1502.6399999999999,1.99,0.0013243358355960178,12.1005859375,113.98333333333333,0.08333333333333333,64.99999999999999,4.389166666666667,0.16666666666666666
1,1500.71,-0.01,-6.663512604034091e-06,6.5,43.557142857142864,0.14285714285714285,97.85714285714286,-0.255,0.42857142857142855
1,1531.72,-0.01,-6.52860836184159e-06,6.6875,24.04615384615385,0.07692307692307693,134.6153846153846,2.212307692307692,0.46153846153846156
1,2480.66,-0.929,-0.00037449710964017644,6.07421875,69.13000000000001,0.25,19.5,2.8730000000000007,0.25
1,1834.9,-1.974,-0.0010758079459371082,4.1630859375,28.32,0.26666666666666666,52.0,1.9333333333333331,0.2
1,1197.31,0.99,0.0008268535299964086,10.025390625,96.63636363636364,0.0,18.181818181818183,2.772727272727273,0.18181818181818182
1,1339.46,1.031,0.0007697131679930717,10.025390625,34.00833333333334,0.16666666666666666,24.16666666666666,1.7158333333333333,0.25
1,1739.08,1.989,0.0011437081675368587,12.84375,59.18823529411765,0.058823529411764705,126.47058823529412,-0.5676470588235295,0.47058823529411764
1,1753.12,8.986,0.005125718718627362,13.73046875,22.10625,0.0,12.5,4.298749999999999,0.125
1,1812.08,-1.009,-0.0005568186835018321,4.451171875,92.17333333333335,0.13333333333333333,104.0,0.816,0.4
1,1698.99,1.988,0.0011701069458913825,11.14453125,89.65333333333332,0.13333333333333333,110.66666666666667,0.6453333333333333,0.4666666666666667
1,1578.9,-0.164,-0.00010386978276014947,6.25,-12.899999999999999,0.0,117.85714285714285,1.1235714285714287,0.5
1,1645.95,0.99,0.0006014763510434703,10.7421875,92.78666666666666,0.06666666666666667,90.66666666666666,0.5333333333333333,0.3333333333333333
1,2491.83,-0.167,-6.701901815131852e-05,6.375,30.85,0.1,53.5,2.8945,0.35
1,1864.86,1.032,0.0005533927479810817,10.58203125,59.370000000000005,0.0,0.0,3.244500000000001,0.0
1,2128.29,5.99,0.002814466073702362,12.70458984375,129.21499999999997,0.0,0.0,5.4570000000000025,0.0
1,1487.6299999999999,0.073,4.907134166425791e-05,7.8671875,46.07333333333334,0.0,84.66666666666666,0.8246666666666667,0.3333333333333333
1,2474.67,-1.121,-0.0004529896915548336,5.4921875,143.33999999999997,0.05,34.0,5.375,0.2
1,1827.1,2.987,0.0016348311531935856,10.5517578125,9.693333333333332,0.13333333333333333,71.33333333333333,3.0926666666666662,0.26666666666666666
1,2222.55,0.987,0.00044408449753661333,9.58349609375,14.445,0.1,117.0,0.7989999999999999,0.4
1,2170.43,0.989,0.00045567007459351375,9.72607421875,7.033333333333332,0.16666666666666666,48.888888888888886,3.1422222222222227,0.3333333333333333
1,1734.1299999999999,3.835,0.002211483568129264,12.1298828125,163.21249999999995,0.0,42.5,1.784375,0.1875
1,1600.82,1.989,0.001242488224784798,10.708984375,-9.206249999999999,0.0,97.5,1.019375,0.375
1,2488.79,1.835,0.0007373060804648042,9.7509765625,1.6833333333333345,0.041666666666666664,77.5,1.9108333333333336,0.375
1,1863.22,3.99,0.002141454041927416,11.875,92.96875000000001,0.0,103.75,3.22875,0.375
1,2362.52,-0.016,-6.772429439750775e-06,6.875,37.55263157894736,0.15789473684210525,46.315789473684205,3.32,0.15789473684210525
1,1659.81,1.031,0.0006211554334532265,10.025390625,38.38125000000001,0.0,66.875,2.020625,0.1875
1,2128.49,5.988,0.0028132619838477048,13.71875,78.275,0.05,63.5,2.1825,0.35
