label,MW,Charge,ChargeDensity,pI,InstabilityInd,Aromaticity,AliphaticInd,BomanInd,HydrophRatio
1,1677.91,-1.163,-0.000693124184253029,4.451171875,89.95714285714284,0.0,83.57142857142857,2.544285714285714,0.35714285714285715
1,1573.7,0.074,4.70229395691682e-05,7.8671875,34.43076923076923,0.0,30.0,4.146923076923077,0.15384615384615385
1,1815.95,-0.32,-0.00017621630551501968,6.109375,14.41333333333333,0.13333333333333333,19.333333333333332,3.8139999999999996,0.2
1,1523.57,-2.011,-0.0013199262259036345,3.6875,49.585714285714296,0.07142857142857142,69.28571428571428,2.3135714285714286,0.21428571428571427
1,1420.58,-0.01,-7.039378282110124e-06,6.75,29.969230769230773,0.15384615384615385,97.6923076923077,0.17692307692307674,0.38461538461538464
1,2943.17,-2.015,-0.0006846359537505479,4.25,39.86818181818182,0.2727272727272727,35.45454545454546,3.5095454545454547,0.18181818181818182
1,1719.86,0.99,0.0005756282488109497,10.013671875,11.626666666666667,0.06666666666666667,58.666666666666664,3.4020000000000006,0.26666666666666666
1,2444.65,-0.124,-5.0723007383470024e-05,7.078125,9.8155,0.25,39.0,1.7395,0.25
1,1971.21,1.835,0.0009309003099619015,9.859375,55.38235294117648,0.0,68.8235294117647,3.0011764705882356,0.23529411764705882
1,1852.07,0.99,0.0005345370315376849,10.7421875,61.75625,0.125,55.0,1.9668750000000002,0.25
1,1980.2,0.99,0.0004999495000504999,10.7421875,70.04117647058824,0.11764705882352941,51.764705882352935,2.177058823529412,0.23529411764705882
1,1604.81,-0.012,-7.477520703385448e-06,6.5,7.12666666666667,0.13333333333333333,123.33333333333333,-0.0486666666666667,0.4666666666666667
1,1741.97,-2.01,-0.0011538660252472773,3.81640625,-0.6866666666666662,0.13333333333333333,91.33333333333333,1.402666666666667,0.5333333333333333
1,1626.76,0.073,4.4874474415402394e-05,7.828125,54.716666666666676,0.08333333333333333,32.49999999999999,5.545833333333333,0.16666666666666666
1,1759.8,-1.01,-0.0005739288555517673,4.0107421875,15.55263157894737,0.0,61.57894736842104,1.9089473684210525,0.21052631578947367
1,1512.7,-0.01,-6.610696106299993e-06,6.75,75.48,0.0,72.0,0.8519999999999999,0.4666666666666667
1,1175.08,-4.008,-0.0034108316029546927,3.33984375,32.58333333333334,0.0,8.333333333333332,3.6066666666666674,0.08333333333333333
1,1538.8,0.99,0.0006433584611385496,10.025390625,45.285714285714285,0.0,132.14285714285714,0.8135714285714284,0.35714285714285715
1,1553.55,-3.008,-0.0019362106143992791,3.54296875,90.63846153846156,0.07692307692307693,30.0,4.165384615384616,0.15384615384615385
1,1559.74,2.989,0.001916345031864285,12.1298828125,31.414285714285718,0.0,0.0,4.320714285714286,0.0
1,1100.19,0.99,0.0008998445723011479,12.25,76.33636363636364,0.0,26.363636363636367,1.789090909090909,0.09090909090909091
1,1640.6299999999999,-3.009,-0.0018340515533666947,3.78857421875,67.33571428571429,0.07142857142857142,27.857142857142854,4.61,0.14285714285714285
1,1263.28,0.99,0.0007836742448230005,10.025390625,50.241666666666674,0.0,16.666666666666664,3.8224999999999993,0.16666666666666666
1,2386.55,1.989,0.0008334206281033291,10.65380859375,19.43478260869565,0.0,50.8695652173913,3.42608695652174,0.17391304347826086
1,1805.99,1.988,0.0011007812889329398,11.14453125,13.543750000000001,0.0625,73.125,2.354375,0.1875
1,1457.58,2.878,0.0019745056875094336,11.80126953125,81.92500000000001,0.0,24.16666666666666,6.13,0.16666666666666666
1,2523.72,-1.972,-0.0007813862076617058,4.4208984375,40.4305,0.2,73.0,2.3285000000000005,0.25
1,1810.07,-1.01,-0.0005579894700204964,3.9296875,25.226666666666667,0.13333333333333333,58.0,1.1393333333333335,0.4
1,1608.71,-1.01,-0.0006278322382530101,4.322265625,10.233333333333334,0.06666666666666667,71.33333333333333,2.1206666666666663,0.3333333333333333
1,1193.28,1.988,0.0016659962456422634,11.14453125,18.75,0.08333333333333333,40.83333333333333,1.825,0.25
1,1625.72,2.071,0.0012738971040523585,10.44140625,37.43571428571428,0.14285714285714285,0.0,3.632857142857144,0.07142857142857142
1,2063.45,1.99,0.0009644042743948243,10.6796875,1.7368421052631582,0.15789473684210525,97.89473684210525,0.14578947368421036,0.5263157894736842
1,2111.45,0.989,0.00046839849392597507,9.7294921875,24.194444444444443,0.05555555555555555,108.33333333333331,1.6411111111111107,0.2777777777777778
1,1506.71,0.989,0.0006563970505273078,10.025390625,-41.828571428571436,0.07142857142857142,83.57142857142857,1.1364285714285718,0.2857142857142857
1,1789.02,3.115,0.001741176733630703,12.1298828125,6.726666666666675,0.13333333333333333,32.666666666666664,2.946,0.3333333333333333
1,1626.86,0.99,0.0006085342315872294,10.013671875,25.35,0.21428571428571427,62.85714285714285,1.4599999999999997,0.42857142857142855
1,1770.01,-0.009,-5.084717035496974e-06,6.875,79.93333333333334,0.13333333333333333,58.666666666666664,2.603333333333333,0.3333333333333333
1,1894.19,1.986,0.0010484692665466504,10.020263671875,-0.6437500000000002,0.125,73.125,2.4225,0.25
1,1035.12,0.989,0.0009554447793492542,10.025390625,11.858333333333338,0.0,8.333333333333332,1.0083333333333333,0.08333333333333333
1,1345.3899999999999,-1.01,-0.0007507116895472689,3.7099609375,19.3,0.0,6.666666666666667,1.4673333333333334,0.06666666666666667
1,1680.99,-0.01,-5.948875365112225e-06,6.8125,40.906666666666666,0.06666666666666667,136.66666666666666,0.46866666666666673,0.4666666666666667
1,1598.98,3.989,0.0024947153810554227,11.67578125,-22.692307692307693,0.07692307692307693,112.3076923076923,1.9007692307692305,0.38461538461538464
1,1455.67,-0.01,-6.869688871790996e-06,6.75,73.84615384615385,0.0,90.0,1.2623076923076924,0.23076923076923078
1,3072.42,-0.969,-0.00031538656824262306,5.505859375,27.772,0.08,66.0,3.3815999999999997,0.28
1,1585.73,-0.317,-0.00019990792884034482,6.140625,97.80000000000001,0.0,13.333333333333334,2.836,0.26666666666666666
1,1358.47,-0.01,-7.36122255184141e-06,6.8125,44.34666666666667,0.0,26.0,1.3266666666666669,0.13333333333333333
1,1328.4,-1.01,-0.0007603131586871424,3.9296875,44.346666666666664,0.0,6.666666666666667,0.9706666666666667,0.06666666666666667
1,2018.25,0.989,0.00049002849002849,10.025390625,59.26500000000001,0.05,19.5,1.2875,0.15
1,1939.19,1.988,0.0010251703030646816,11.14453125,89.46315789473685,0.05263157894736842,72.10526315789473,0.9821052631578949,0.3157894736842105
1,1886.08,-0.969,-0.0005137639972853749,5.361328125,27.14666666666667,0.2,45.33333333333333,1.7766666666666664,0.2
1,1623.91,2.99,0.0018412350438140046,11.392578125,14.342857142857145,0.0,83.57142857142857,3.2878571428571424,0.21428571428571427
1,2123.34,1.989,0.0009367317528045437,11.400390625,44.43684210526316,0.05263157894736842,66.84210526315788,2.6115789473684203,0.21052631578947367
1,2673.9,0.988,0.00036949773738733684,9.650390625,-1.7521739130434757,0.2608695652173913,21.304347826086953,1.0026086956521738,0.17391304347826086
1,1615.66,-3.008,-0.0018617778492999765,4.14990234375,124.35384615384616,0.0,22.307692307692307,5.541538461538462,0.07692307692307693
1,1384.55,4.988,0.0036026145679101517,13.57421875,6.925000000000001,0.0,8.333333333333332,5.099166666666667,0.08333333333333333
1,1697.99,0.681,0.00040106243264094606,8.0947265625,95.03999999999999,0.0,97.33333333333333,1.5939999999999999,0.4
1,1209.42,-0.01,-8.268426187759421e-06,6.8125,69.48181818181818,0.0,61.81818181818183,1.3063636363636364,0.2727272727272727
1,2449.82,4.03,0.0016450188177090561,13.56640625,20.03636363636363,0.045454545454545456,97.27272727272728,1.7345454545454537,0.3181818181818182
1,1396.55,-0.01,-7.160502667287244e-06,6.875,25.084615384615386,0.07692307692307693,60.769230769230774,1.0684615384615381,0.38461538461538464
1,1820.97,-0.014,-7.688210129766004e-06,6.75,33.0875,0.125,48.75,2.3287500000000003,0.125
1,2625.56,-5.969,-0.002273419765688082,3.487548828125,32.368181818181824,0.09090909090909091,17.72727272727273,5.017272727272727,0.09090909090909091
1,2244.3,-2.012,-0.0008964933386802121,4.17236328125,59.094444444444434,0.1111111111111111,16.11111111111111,5.381666666666667,0.1111111111111111
1,1512.6299999999999,-2.277,-0.001505325162134825,4.1630859375,52.338461538461544,0.15384615384615385,30.0,2.0453846153846156,0.3076923076923077
1,1566.51,-1.01,-0.0006447453255963894,4.17236328125,37.94,0.0,0.0,4.507999999999999,0.0
1,1707.74,-3.163,-0.0018521554803424408,3.929931640625,114.75714285714285,0.0,27.857142857142854,5.855714285714286,0.14285714285714285
1,1456.61,-1.009,-0.0006927042928443441,4.626953125,48.0,0.0,89.16666666666664,3.6641666666666666,0.25
1,1862.92,-0.01,-5.36791703347433e-06,6.8125,45.772222222222226,0.0,32.77777777777777,2.9988888888888887,0.2222222222222222
1,1729.8899999999999,-2.011,-0.0011625016619553846,3.84912109375,46.6,0.06666666666666667,116.66666666666667,1.4839999999999998,0.4
1,1526.58,0.986,0.0006458881945263269,9.4765625,44.95,0.16666666666666666,32.49999999999999,4.425,0.08333333333333333
1,1387.61,1.989,0.001433399874604536,12.84375,8.366666666666667,0.25,16.666666666666664,0.7324999999999999,0.5
1,1335.4,0.99,0.0007413509060955519,10.7421875,58.646666666666675,0.0,6.666666666666667,1.9646666666666666,0.06666666666666667
1,2015.2,1.029,0.000510619293370385,9.6474609375,16.160000000000004,0.26666666666666666,32.666666666666664,2.8980000000000006,0.13333333333333333
1,1386.6,0.99,0.0007139766334919948,10.025390625,6.6846153846153875,0.0,127.6923076923077,0.8192307692307691,0.38461538461538464
1,1187.32,2.989,0.002517434221608328,11.572265625,61.61818181818182,0.0,18.181818181818183,4.086363636363635,0.18181818181818182
1,2676.0099999999998,5.026,0.0018781693640905679,11.0244140625,63.268181818181816,0.09090909090909091,70.90909090909092,3.5949999999999993,0.18181818181818182
1,3014.36,-1.014,-0.0003363898140898897,4.31689453125,30.948000000000004,0.12,85.6,2.1252,0.24
1,1574.8799999999999,1.682,0.0010680178807274206,8.9462890625,62.035714285714285,0.07142857142857142,35.0,1.5578571428571426,0.5714285714285714
1,1589.7,1.836,0.0011549348933761088,10.03125,39.79333333333334,0.0,19.333333333333332,3.6606666666666667,0.13333333333333333
1,2524.81,-4.009,-0.0015878422534764995,3.251953125,48.38636363636364,0.045454545454545456,106.36363636363636,1.5904545454545451,0.36363636363636365
1,1668.9,1.029,0.0006165737911198992,9.650390625,56.72666666666667,0.06666666666666667,116.66666666666666,0.9513333333333335,0.3333333333333333
1,1754.93,0.834,0.0004752326303613249,8.6923828125,13.338461538461543,0.23076923076923078,0.0,3.9153846153846157,0.15384615384615385
1,1500.66,0.99,0.0006597097277198032,9.833984375,3.2214285714285715,0.0,56.42857142857143,2.9621428571428576,0.42857142857142855
1,1583.75,-0.009,-5.682715074980268e-06,6.9375,17.56,0.0,117.33333333333333,1.705333333333333,0.4
1,1876.95,0.988,0.0005263858920056474,9.7314453125,45.66470588235295,0.058823529411764705,22.941176470588232,4.198823529411765,0.058823529411764705
1,2942.39,5.029,0.0017091548027283942,12.5771484375,-2.3791666666666655,0.20833333333333334,72.91666666666666,2.311666666666667,0.4166666666666667
1,1755.81,-2.966,-0.001689248836719235,4.382568359375,164.04285714285714,0.0,55.71428571428571,5.697857142857144,0.14285714285714285
1,1682.71,-1.01,-0.0006002222605202322,3.9296875,111.71999999999998,0.06666666666666667,52.0,3.307333333333333,0.2
1,1170.33,2.989,0.00255398050122615,13.55859375,9.236363636363635,0.0,80.00000000000001,2.5754545454545457,0.2727272727272727
1,2444.89,1.528,0.0006249769928299433,8.3828125,51.58095238095238,0.0,79.04761904761904,1.7223809523809517,0.47619047619047616
1,1698.97,0.834,0.0004908856542493393,8.693359375,62.14999999999999,0.21428571428571427,27.857142857142854,0.9485714285714285,0.2857142857142857
1,1421.56,-0.012,-8.441430541095698e-06,6.8125,60.33076923076924,0.07692307692307693,74.61538461538461,1.7069230769230768,0.23076923076923078
1,2022.36,2.986,0.0014764928103799524,10.60986328125,88.90647058823531,0.17647058823529413,86.47058823529412,1.6617647058823526,0.4117647058823529
1,1731.04,2.836,0.0016383214714853498,10.40283203125,29.586666666666662,0.0,71.33333333333333,3.552,0.26666666666666666
1,2363.47,0.989,0.0004184525295434256,9.6416015625,43.12105263157895,0.05263157894736842,20.52631578947368,6.055263157894737,0.05263157894736842
1,1948.26,2.835,0.0014551445905577284,10.14306640625,36.1875,0.0,48.75,4.6325,0.1875
1,1299.4,-0.01,-7.695859627520393e-06,6.6875,-8.490909090909087,0.09090909090909091,61.81818181818183,3.1709090909090913,0.18181818181818182
1,1717.84,-0.01,-5.821263912820752e-06,6.9375,60.693333333333335,0.0,45.33333333333333,3.9626666666666677,0.13333333333333333
1,3103.3,2.989,0.000963168240260368,11.0068359375,74.99583333333332,0.08333333333333333,20.416666666666664,6.742499999999999,0.08333333333333333
1,2520.91,4.155,0.0016482143352995547,11.6884765625,104.24000000000001,0.05,102.0,3.660999999999999,0.35
1,3171.33,0.99,0.0003121718648012033,9.6357421875,114.91199999999999,0.08,15.6,6.308799999999999,0.04
1,1659.79,-0.122,-7.350327451063086e-05,7.083984375,46.32857142857143,0.0,35.0,5.117142857142857,0.21428571428571427
1,1342.55,1.99,0.001482253919779524,11.400390625,44.91666666666667,0.0,105.83333333333331,2.2358333333333333,0.4166666666666667
1,1670.84,2.032,0.0012161547485097317,12.1005859375,80.83333333333334,0.3333333333333333,8.333333333333332,3.2975000000000008,0.16666666666666666
1,1761.99,1.989,0.0011288372805748046,11.400390625,60.46666666666667,0.26666666666666666,45.33333333333333,1.638666666666667,0.4
1,1625.86,3.834,0.002358136616928887,11.185546875,37.83333333333334,0.16666666666666666,24.16666666666666,5.556666666666666,0.25
1,1828.1299999999999,1.99,0.001088544031332564,11.80078125,53.33125,0.0625,115.0,2.39375,0.4375
1,1173.21,3.99,0.003400925665481883,13.796875,26.35,0.0,0.0,3.078571428571429,0.0
1,1496.6299999999999,0.032,2.1381370144925602e-05,7.703125,-8.861538461538462,0.07692307692307693,67.6923076923077,2.6938461538461533,0.3076923076923077
1,2091.36,1.988,0.0009505776145665978,10.4248046875,-9.833333333333334,0.16666666666666666,43.33333333333333,2.5161111111111114,0.3888888888888889
1,2601.85,5.029,0.0019328554682245325,11.8837890625,40.01904761904762,0.14285714285714285,37.14285714285714,4.234761904761904,0.09523809523809523
1,1767.09,-0.318,-0.00017995687825747418,6.171875,101.79999999999998,0.06666666666666667,104.0,1.6513333333333333,0.5333333333333333
1,2327.66,3.033,0.0013030253559368637,11.9248046875,69.17777777777779,0.1111111111111111,86.66666666666666,4.664444444444445,0.3333333333333333
1,1411.75,4.989,0.0035339118115813705,13.71484375,3.991666666666669,0.0,130.0,2.653333333333333,0.4166666666666667
1,1670.97,5.029,0.0030096291375668023,12.41455078125,89.99357142857143,0.14285714285714285,62.85714285714285,2.9407142857142854,0.2857142857142857
1,1917.1,0.988,0.0005153617443012885,9.6474609375,58.57058823529412,0.058823529411764705,68.82352941176471,2.909411764705882,0.17647058823529413
1,1740.02,1.99,0.0011436650153446512,11.220703125,28.193333333333335,0.06666666666666667,84.66666666666667,2.5693333333333332,0.3333333333333333
1,2466.82,0.031,1.2566786388954199e-05,7.6796875,30.885714285714283,0.09523809523809523,88.09523809523809,1.613333333333333,0.3333333333333333
1,2345.63,5.987,0.0025524059634298673,12.133056640625,20.159999999999993,0.05,44.0,4.6385,0.2
1,1794.08,1.074,0.0005986355123517346,10.7421875,48.593333333333334,0.06666666666666667,116.66666666666667,1.1420000000000001,0.4
1,1458.6299999999999,1.988,0.0013629227425735108,11.14453125,11.87857142857143,0.14285714285714285,35.0,0.837857142857143,0.21428571428571427
1,2791.0099999999998,-0.011,-3.941225577837414e-06,6.9375,36.29583333333334,0.125,40.83333333333333,3.127916666666667,0.20833333333333334
1,1601.8,1.836,0.0011462105131726807,10.59765625,79.30000000000001,0.06666666666666667,32.666666666666664,2.4886666666666666,0.3333333333333333
1,2060.29,2.987,0.0014497959025185775,11.18505859375,1.844444444444446,0.05555555555555555,76.1111111111111,3.8194444444444446,0.2777777777777778
1,1324.46,2.031,0.0015334551439832084,13.55078125,13.081818181818184,0.09090909090909091,70.90909090909092,2.841818181818182,0.18181818181818182
1,1412.48,2.031,0.0014378964657906662,11.115234375,29.53636363636364,0.0,0.0,8.42181818181818,0.0
1,1811.04,1.989,0.0010982639809170422,10.65380859375,35.930769230769236,0.23076923076923078,0.0,4.954615384615385,0.15384615384615385
1,2375.44,-0.009,-3.7887717643889127e-06,6.9375,106.2047619047619,0.0,23.333333333333332,6.285238095238094,0.09523809523809523
1,1530.74,2.988,0.0019519970733109476,11.2880859375,107.74166666666669,0.08333333333333333,56.66666666666666,4.45,0.16666666666666666
1,1346.46,3.029,0.0022496026617946315,11.4638671875,52.516666666666666,0.08333333333333333,32.49999999999999,3.3349999999999995,0.08333333333333333
1,1653.93,1.989,0.0012025901942645698,10.6796875,52.986666666666665,0.0,110.66666666666666,2.188,0.4
1,1733.8899999999999,-0.925,-0.0005334825161919153,6.064453125,16.54,0.06666666666666667,71.33333333333333,2.397333333333334,0.3333333333333333
1,2407.5099999999998,-2.972,-0.0012344704694892234,4.31640625,64.42105263157895,0.21052631578947367,35.78947368421052,3.624736842105263,0.21052631578947367
1,1637.85,2.072,0.0012650731141435419,10.98046875,122.75384615384615,0.15384615384615385,60.0,3.0838461538461535,0.23076923076923078
1,1633.77,-1.011,-0.0006188141537670541,4.5380859375,85.55384615384618,0.07692307692307693,60.0,4.184615384615385,0.15384615384615385
1,1589.59,0.072,4.529469863298083e-05,7.81640625,48.328571428571436,0.07142857142857142,7.142857142857142,4.077142857142857,0.07142857142857142
1,1393.67,1.724,0.001237021676580539,8.9482421875,73.84285714285716,0.0,20.71428571428571,0.8007142857142859,0.2857142857142857
1,1710.9,0.032,1.8703606289087613e-05,7.703125,72.80000000000001,0.06666666666666667,78.0,2.0253333333333328,0.26666666666666666
1,2435.57,-1.011,-0.00041509790316024577,4.60791015625,76.3809523809524,0.047619047619047616,41.9047619047619,4.003333333333334,0.14285714285714285
1,2735.06,-4.008,-0.001465415749563081,4.04345703125,71.83043478260869,0.0,84.78260869565217,3.124347826086956,0.30434782608695654
1,1687.73,-1.971,-0.0011678408276205319,4.31005859375,125.02857142857142,0.21428571428571427,27.857142857142854,2.7514285714285713,0.14285714285714285
1,2345.75,1.989,0.0008479164446339125,10.1435546875,1.3473684210526327,0.10526315789473684,76.84210526315789,2.2747368421052627,0.2631578947368421
1,1353.4,-0.012,-8.866558297620807e-06,6.90625,15.527272727272731,0.18181818181818182,0.0,4.334545454545455,0.0
1,1394.5,0.99,0.0007099318752240946,9.833984375,0.16666666666666904,0.08333333333333333,32.49999999999999,4.5725,0.16666666666666666
1,1581.78,2.989,0.0018896433132293998,10.98681640625,22.28,0.06666666666666667,52.0,2.1053333333333333,0.26666666666666666
1,1105.28,1.989,0.0017995440069484656,12.84375,71.64166666666668,0.0,49.16666666666666,0.4633333333333331,0.4166666666666667
1,1589.71,0.99,0.0006227550936963346,10.7421875,19.08,0.0,84.0,2.5273333333333334,0.26666666666666666
1,1759.99,1.987,0.001128983687407315,10.23193359375,12.533333333333333,0.13333333333333333,39.333333333333336,2.976,0.3333333333333333
1,1700.68,-3.01,-0.001769880283180845,3.54296875,98.88,0.06666666666666667,52.0,3.6846666666666668,0.13333333333333333
1,1291.51,1.988,0.0015392834743826994,10.421875,-23.791666666666664,0.08333333333333333,81.66666666666666,1.6766666666666674,0.5
1,1531.72,2.989,0.001951401039354451,11.572265625,58.30000000000001,0.07692307692307693,52.30769230769231,3.3046153846153845,0.15384615384615385
1,1522.62,-1.011,-0.0006639870749103519,4.322265625,115.95384615384617,0.07692307692307693,90.0,3.13,0.3076923076923077
1,1594.8,0.989,0.0006201404564835716,9.83984375,-3.5266666666666646,0.0,78.0,2.2199999999999993,0.26666666666666666
1,1491.59,-3.163,-0.002120555916840419,3.32177734375,23.042857142857148,0.07142857142857142,76.42857142857142,1.4571428571428573,0.2857142857142857
1,1842.93,-0.01,-5.426142067251605e-06,6.8125,59.946666666666665,0.06666666666666667,58.666666666666664,4.13,0.2
1,2791.14,4.026,0.0014424213762118704,10.39697265625,31.58260869565218,0.08695652173913043,72.17391304347825,3.640434782608695,0.21739130434782608
1,1893.93,-2.01,-0.0010612852639749091,4.38330078125,163.82,0.06666666666666667,6.666666666666667,7.0293333333333345,0.06666666666666667
1,1902.04,-0.012,-6.309015583268491e-06,6.875,50.82666666666666,0.26666666666666666,19.333333333333332,2.5426666666666673,0.2
1,1200.27,0.989,0.0008239812708807185,10.025390625,161.78333333333333,0.0,8.333333333333332,2.8475,0.08333333333333333
1,1157.35,0.99,0.0008554024279604269,12.25,77.2,0.0,61.81818181818183,0.6699999999999999,0.2727272727272727
1,1769.15,2.876,0.0016256394313653448,10.7109375,60.65625,0.0,91.25,0.8031250000000001,0.4375
1,2308.52,0.032,1.3861694938748636e-05,7.703125,20.540909090909096,0.045454545454545456,53.18181818181818,1.6836363636363636,0.18181818181818182
1,1904.08,1.875,0.0009847275324566195,9.609375,70.27222222222223,0.05555555555555555,27.22222222222222,2.165,0.16666666666666666
1,1389.52,-0.01,-7.1967298059761645e-06,6.75,160.4,0.15384615384615385,30.0,0.9176923076923074,0.23076923076923078
1,1585.94,4.988,0.003145137899290011,13.57421875,-6.126666666666666,0.0,123.33333333333333,1.249333333333333,0.3333333333333333
1,1930.31,5.988,0.003102092410027405,11.62646484375,70.675,0.0,73.125,4.326249999999999,0.1875
1,1252.3,1.989,0.0015882775692725387,10.708984375,77.05000000000001,0.0,32.49999999999999,4.048333333333333,0.08333333333333333
1,1169.21,-0.01,-8.552783503391178e-06,6.5,137.84615384615384,0.0,15.384615384615385,1.5638461538461539,0.15384615384615385
1,1152.1399999999999,1.031,0.000894856527852518,12.25,11.06666666666667,0.0,0.0,2.7974999999999994,0.0
1,1527.51,-2.011,-0.0013165216594326716,3.84912109375,82.05714285714285,0.07142857142857142,48.57142857142857,3.156428571428571,0.14285714285714285
1,2123.4,0.831,0.00039135348968635206,8.6513671875,41.53944444444444,0.2777777777777778,65.0,0.18000000000000005,0.3333333333333333
1,1298.35,0.989,0.0007617360496014172,10.025390625,-15.75,0.0,0.0,4.145833333333333,0.08333333333333333
1,1181.31,2.031,0.0017192777509713794,12.84375,63.01818181818181,0.09090909090909091,9.090909090909092,1.9481818181818182,0.18181818181818182
1,1518.77,0.99,0.0006518432679075831,12.25,77.82857142857142,0.14285714285714285,70.0,-0.625,0.2857142857142857
1,1485.54,-2.165,-0.001457382500639498,3.6875,25.81538461538462,0.07692307692307693,30.0,3.107692307692307,0.15384615384615385
1,1395.57,2.987,0.0021403440887952595,10.8359375,14.07142857142857,0.07142857142857142,70.0,1.094285714285714,0.35714285714285715
1,1326.53,0.032,2.4123088056809873e-05,7.7109375,108.73333333333335,0.0,121.66666666666664,0.6966666666666669,0.4166666666666667
1,1718.84,2.03,0.001181029066114356,10.40966796875,47.56428571428572,0.07142857142857142,20.71428571428571,5.922857142857143,0.07142857142857142
1,2058.27,3.025,0.0014696808484795482,10.17529296875,27.759999999999998,0.26666666666666666,26.0,4.460666666666667,0.06666666666666667
1,1644.7,-1.012,-0.0006153097829391379,4.322265625,9.406666666666666,0.13333333333333333,20.0,2.5713333333333335,0.26666666666666666
1,2003.19,2.03,0.0010133836530733479,10.4248046875,48.27777777777778,0.05555555555555555,65.0,3.152222222222222,0.2777777777777778
1,1830.01,1.029,0.0005622920093332822,9.650390625,57.32941176470589,0.058823529411764705,51.764705882352935,1.6,0.23529411764705882
1,1492.68,0.989,0.0006625666586274352,10.013671875,35.54615384615386,0.07692307692307693,97.6923076923077,2.5592307692307696,0.38461538461538464
1,1493.67,2.987,0.001999772372746323,10.5517578125,71.8923076923077,0.07692307692307693,15.384615384615385,3.9292307692307684,0.15384615384615385
1,1589.67,-3.009,-0.0018928456849534809,3.32177734375,47.85333333333333,0.0,104.0,2.1246666666666667,0.3333333333333333
1,1249.23,-4.121,-0.003298832080561626,3.610595703125,30.445454545454545,0.0,35.45454545454546,4.426363636363636,0.18181818181818182
1,1766.17,1.835,0.0010389713334503473,9.859375,66.71333333333334,0.06666666666666667,52.0,1.2046666666666668,0.4
1,2012.17,-1.011,-0.0005024426365565533,4.17236328125,48.93888888888889,0.1111111111111111,43.33333333333333,2.4961111111111114,0.3333333333333333
1,1762.95,-1.01,-0.000572903372188661,4.43505859375,44.67999999999999,0.0,71.33333333333333,3.381333333333333,0.26666666666666666
1,1829.97,-0.928,-0.0005071121384503571,6.0537109375,65.58666666666667,0.2,52.0,1.55,0.2
1,1776.87,0.031,1.744640857237727e-05,7.671875,75.31428571428572,0.07142857142857142,20.71428571428571,5.67,0.07142857142857142
1,2191.47,-1.008,-0.0004599652288190119,4.6845703125,42.52105263157895,0.0,81.57894736842104,3.0136842105263155,0.3157894736842105
1,1964.12,-0.016,-8.146141783597744e-06,6.6875,18.935294117647057,0.29411764705882354,17.647058823529413,0.9317647058823529,0.35294117647058826
1,1842.12,2.989,0.0016225870193038456,11.572265625,35.11176470588235,0.0,102.94117647058823,2.1511764705882355,0.29411764705882354
1,1165.28,0.836,0.0007174241384045036,8.759765625,48.83333333333333,0.0,48.33333333333332,1.1183333333333334,0.25
1,1351.47,0.99,0.0007325356833670003,10.025390625,14.969230769230773,0.07692307692307693,60.0,1.3115384615384609,0.15384615384615385
1,1410.42,1.074,0.0007614753052282299,10.7421875,13.664285714285716,0.0,0.0,3.3814285714285717,0.0
1,1330.46,1.029,0.0007734167130165506,9.583984375,-11.266666666666667,0.08333333333333333,32.49999999999999,2.5500000000000003,0.08333333333333333
1,1988.3799999999999,1.026,0.0005159979480783352,9.361328125,65.46000000000001,0.2,104.0,1.2846666666666666,0.4
1,1670.87,-0.01,-5.98490606689928e-06,6.875,22.271428571428576,0.0,83.57142857142857,3.9221428571428567,0.21428571428571427
1,2016.42,0.833,0.0004131083801985697,8.6689453125,12.700000000000003,0.05555555555555555,108.33333333333331,0.775,0.3888888888888889
1,1332.56,2.987,0.0022415500990574534,10.5634765625,-5.683333333333334,0.08333333333333333,56.66666666666666,1.8308333333333333,0.16666666666666666
1,1761.0,0.99,0.0005621805792163544,10.7421875,85.37333333333333,0.06666666666666667,123.33333333333333,1.9713333333333334,0.4
1,1733.91,0.836,0.00048214728561459354,8.7431640625,60.75333333333334,0.06666666666666667,58.666666666666664,2.972666666666667,0.26666666666666666
1,1735.98,-0.012,-6.9125220336639824e-06,6.875,37.58,0.13333333333333333,71.33333333333333,1.3946666666666667,0.26666666666666666
1,1702.83,-1.009,-0.0005925430019438229,4.5380859375,23.07333333333333,0.0,58.666666666666664,3.714666666666666,0.2
1,2917.4,2.03,0.0006958250497017892,10.224609375,27.715999999999998,0.08,105.19999999999999,1.7815999999999996,0.44
1,1847.09,1.989,0.0010768289579825565,10.41064453125,26.849999999999994,0.0625,73.125,3.304375,0.3125
1,2064.38,0.875,0.0004238560730098141,8.68359375,18.872222222222227,0.1111111111111111,81.1111111111111,1.2561111111111112,0.3333333333333333
1,1922.15,-1.32,-0.0006867310043440939,3.7099609375,40.58666666666667,0.3333333333333333,52.0,0.4033333333333335,0.3333333333333333
1,1703.86,1.031,0.0006050966628713627,12.25,-30.479999999999997,0.13333333333333333,78.0,1.2053333333333336,0.26666666666666666
1,1376.5,-0.01,-7.26480203414457e-06,6.6875,12.691666666666668,0.0,64.99999999999999,3.5991666666666666,0.25
1,2256.55,1.99,0.0008818772019232899,11.220703125,61.419047619047625,0.0,55.71428571428571,2.6904761904761907,0.2857142857142857
1,2061.4,5.987,0.0029043368584457164,13.58203125,50.11000000000001,0.0,20.0,2.4964999999999993,0.2
